date,asin,Spend,adGroupName,ams_orders,campaignId,14 Day Total Units (#),Impressions,raw_sku,adGroupId,14 Day Total Sales (₹),Clicks,campaignName,sku,model,brand,category_l0,category_l1,category_l2,ad_account
2026-08-24,B0GW8Z556N,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79996,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-25,B0GW8Z556N,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79996,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-26,B0GW8Z556N,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79996,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-27,B0GW8Z556N,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79996,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-28,B0GW8Z556N,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79996,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-29,B0GW8Z556N,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79996,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-30,B0GW8Z556N,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79996,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-31,B0GW8Z556N,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79996,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79996,AM-C49,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-22,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-23,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-24,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-25,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-26,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-27,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-28,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-29,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-30,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-31,B0GW8VBCBL,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM79995,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA79995,AM-C50,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-22,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-23,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-24,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-25,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-26,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-27,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-28,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-29,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-30,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-31,B0GW8R2RYM,0.0,Handheld Dynamic,0,88800319740398,0,0,FBM80009,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80009,AM-C51,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-22,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,0,B0GW8ZQRFK,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-23,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,0,B0GW8ZQRFK,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-24,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,0,B0GW8ZQRFK,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-25,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,0,B0GW8ZQRFK,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-26,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,0,B0GW8ZQRFK,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-27,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,0,B0GW8ZQRFK,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-28,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,0,B0GW8ZQRFK,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-29,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,0,B0GW8ZQRFK,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-30,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,0,B0GW8ZQRFK,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-31,B0GW8ZQRFK,0.0,Handheld Dynamic,0,88800319740398,0,0,B0GW8ZQRFK,92137177023119,0.0,0,Audio Array-Catch All-SD-CT,FBA80010,AM-C52,Audio Array,Microphone Dynamic,Vocal Microphone,,AudioArray
2026-08-22,B0G53H49BS,898.28,Mixer,0,88800319740398,0,39621,B0G53H49BS,357270359239140,0.0,206,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-23,B0G53H49BS,1029.31,Mixer,0,88800319740398,0,50284,B0G53H49BS,357270359239140,0.0,212,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-24,B0G53H49BS,882.74,Mixer,1,88800319740398,1,40231,B0G53H49BS,357270359239140,2372.03,175,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-25,B0G53H49BS,605.06,Mixer,0,88800319740398,0,36772,B0G53H49BS,357270359239140,0.0,147,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-26,B0G53H49BS,679.58,Mixer,3,88800319740398,3,30343,B0G53H49BS,357270359239140,9827.96,146,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-27,B0G53H49BS,616.72,Mixer,2,88800319740398,2,35325,B0G53H49BS,357270359239140,7455.93,139,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-28,B0G53H49BS,498.39,Mixer,0,88800319740398,0,27888,B0G53H49BS,357270359239140,0.0,136,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-29,B0G53H49BS,705.34,Mixer,4,88800319740398,4,38942,B0G53H49BS,357270359239140,7116.09,189,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-30,B0G53H49BS,822.38,Mixer,1,88800319740398,1,43946,B0G53H49BS,357270359239140,2372.03,219,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-31,B0G53H49BS,423.97,Mixer,2,88800319740398,2,29698,B0G53H49BS,357270359239140,4786.44,136,Audio Array-Catch All-SD-CT,FBA79961,AI-13,Audio Array,Audio Mixer,4 channels Mixer,,AudioArray
2026-08-22,B0G53M9258,270.24,Mixer,0,88800319740398,0,16658,B0G53M9258,357270359239140,0.0,84,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-23,B0G53M9258,246.79,Mixer,1,88800319740398,1,18223,B0G53M9258,357270359239140,2372.03,82,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-24,B0G53M9258,339.76,Mixer,1,88800319740398,1,26114,B0G53M9258,357270359239140,0.0,105,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-25,B0G53M9258,200.14,Mixer,0,88800319740398,0,17248,B0G53M9258,357270359239140,0.0,89,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-26,B0G53M9258,284.82,Mixer,0,88800319740398,0,17669,B0G53M9258,357270359239140,0.0,91,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-27,B0G53M9258,290.55,Mixer,0,88800319740398,0,20487,B0G53M9258,357270359239140,0.0,86,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-28,B0G53M9258,314.02,Mixer,1,88800319740398,1,10672,B0G53M9258,357270359239140,2372.03,78,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-29,B0G53M9258,301.16,Mixer,0,88800319740398,0,16351,B0G53M9258,357270359239140,0.0,99,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-30,B0G53M9258,285.24,Mixer,1,88800319740398,1,16456,B0G53M9258,357270359239140,5083.9,101,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-31,B0G53M9258,171.04,Mixer,0,88800319740398,0,10630,B0G53M9258,357270359239140,0.0,73,Audio Array-Catch All-SD-CT,FBA79968,AI-14,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-22,B0GCP1J2HC,0.0,Mixer,0,88800319740398,0,0,B0GCP1J2HC,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-23,B0GCP1J2HC,0.0,Mixer,0,88800319740398,0,0,B0GCP1J2HC,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-24,B0GCP1J2HC,0.0,Mixer,0,88800319740398,0,0,B0GCP1J2HC,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-25,B0GCP1J2HC,0.0,Mixer,0,88800319740398,0,0,B0GCP1J2HC,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-26,B0GCP1J2HC,0.0,Mixer,0,88800319740398,0,0,B0GCP1J2HC,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-27,B0GCP1J2HC,0.0,Mixer,0,88800319740398,0,0,B0GCP1J2HC,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-28,B0GCP1J2HC,11.62,Mixer,0,88800319740398,0,1597,B0GCP1J2HC,357270359239140,0.0,8,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-29,B0GCP1J2HC,83.29,Mixer,1,88800319740398,1,5964,B0GCP1J2HC,357270359239140,7202.54,31,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-30,B0GCP1J2HC,145.96,Mixer,0,88800319740398,0,7289,B0GCP1J2HC,357270359239140,0.0,46,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-31,B0GCP1J2HC,77.65,Mixer,0,88800319740398,0,7647,B0GCP1J2HC,357270359239140,0.0,41,Audio Array-Catch All-SD-CT,FBA79972,M8,Audio Array,Audio Mixer,8 channels Mixer,,AudioArray
2026-08-22,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-23,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-24,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-25,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-26,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-27,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-28,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-29,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-30,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-31,B0GN2LHJY4,0.0,Mixer,0,88800319740398,0,0,B0GN2LHJY4,357270359239140,0.0,0,Audio Array-Catch All-SD-CT,FBA80007,MT-12,Audio Array,Audio Mixer,12 channels Mixer,,AudioArray
2026-08-22,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-23,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-24,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-25,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-26,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-27,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-28,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-29,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-30,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-31,B0FFB6YJM1,0.0,Ad group - 1,0,35441080560180,0,0,B0FFB6YJM1,539830322340115,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-22,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-23,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-24,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-25,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-26,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-27,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-28,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-29,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-30,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-31,B0FFB6YJM1,0.0,Ad group - 2,0,35441080560180,0,0,B0FFB6YJM1,407954458795009,0.0,0,AudioArray-B0FFB6YJM1-Soundbar_SD_Video-PT,FBA79708,SB-01,Audio Array,Sound Bar,Sound Bar,,AudioArray
2026-08-22,B0B4DPX2J2,32.74,Ad group - 7/8/2026 14:41:15.431,0,257697379232527,0,943,B0B4DPX2J2,316746667719560,0.0,1,Audio Array_B0B4DPX2J2_Condenser_SD_PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,,AudioArray
2026-08-23,B0B4DPX2J2,0.0,Ad group - 7/8/2026 14:41:15.431,0,257697379232527,0,909,B0B4DPX2J2,316746667719560,0.0,0,Audio Array_B0B4DPX2J2_Condenser_SD_PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,,AudioArray
2026-08-24,B0B4DPX2J2,31.91,Ad group - 7/8/2026 14:41:15.431,1,257697379232527,1,761,B0B4DPX2J2,316746667719560,3897.46,1,Audio Array_B0B4DPX2J2_Condenser_SD_PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,,AudioArray
2026-08-25,B0B4DPX2J2,17.68,Ad group - 7/8/2026 14:41:15.431,0,257697379232527,0,873,B0B4DPX2J2,316746667719560,0.0,1,Audio Array_B0B4DPX2J2_Condenser_SD_PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,,AudioArray
2026-08-26,B0B4DPX2J2,165.82,Ad group - 7/8/2026 14:41:15.431,0,257697379232527,0,829,B0B4DPX2J2,316746667719560,0.0,3,Audio Array_B0B4DPX2J2_Condenser_SD_PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,,AudioArray
2026-08-27,B0B4DPX2J2,133.84,Ad group - 7/8/2026 14:41:15.431,0,257697379232527,0,773,B0B4DPX2J2,316746667719560,0.0,2,Audio Array_B0B4DPX2J2_Condenser_SD_PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,,AudioArray
2026-08-28,B0B4DPX2J2,0.0,Ad group - 7/8/2026 14:41:15.431,0,257697379232527,0,830,B0B4DPX2J2,316746667719560,0.0,0,Audio Array_B0B4DPX2J2_Condenser_SD_PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,,AudioArray
2026-08-29,B0B4DPX2J2,28.18,Ad group - 7/8/2026 14:41:15.431,0,257697379232527,0,846,B0B4DPX2J2,316746667719560,0.0,2,Audio Array_B0B4DPX2J2_Condenser_SD_PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,,AudioArray
2026-08-30,B0B4DPX2J2,55.32,Ad group - 7/8/2026 14:41:15.431,0,257697379232527,0,866,B0B4DPX2J2,316746667719560,0.0,1,Audio Array_B0B4DPX2J2_Condenser_SD_PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,,AudioArray
2026-08-31,B0B4DPX2J2,0.0,Ad group - 7/8/2026 14:41:15.431,0,257697379232527,0,588,B0B4DPX2J2,316746667719560,0.0,0,Audio Array_B0B4DPX2J2_Condenser_SD_PT,FBA75673,AM-C1,Audio Array,Microphone Condenser,USB Microphone Kit - Boomarm,,AudioArray
2026-08-22,B0G3B152FR,0.0,Ad group - 7/8/2026 16:09:26.050,0,220712276721848,0,576,FBA79960,314746433603946,0.0,0,Audio Array_B0G3B152FR_Wireless Amplifeir_SD_PT,FBA79960,AM-W47 Wireless,Audio Array,Voice Amplifier,Wireless Voice Amplifier,,AudioArray
